7771,863.979,0.113,-8.840357653875925,869.0237431014652,6.9176399717498,-47.02652750652901,-13.851993979585874,1.2850829349848993
7772,864.092,0.113,-7.528391929848221,868.8435906634083,3.03019597431207,-33.477417056800604,-14.8332826272359,1.2262861831125076
7773,864.203,0.111,-6.221569688831669,868.6174808025431,1.031548698243647,-19.267489722128012,-7.249367964797145,1.6706127649170746
7774,864.314,0.111,-5.004452301729972,868.3739516865529,0.4948601706266218,-6.769019200040239,35.31530998632746,1.8242442451690242
7775,864.425,0.111,-3.977235295442611,868.1486601412906,0.9333197631993798,3.4031346923185897,110.20465817537458,1.71646770158849
7776,864.536,0.111,-3.210207379897441,867.9702323967668,2.2994959715662793,12.8454477704942,156.67990410485743,1.7068489483416538
7777,864.647,0.111,-2.712074792264591,867.8499333864494,4.829092339169405,23.27594221245291,167.20421556299104,1.7035296079058142
7778,864.758,0.111,-2.4337847036188545,867.7807688047477,8.792829010684748,34.338516451630404,168.17174069128043,1.2367179246817224
7779,864.866,0.108,-2.3012130289557864,867.7469949668438,14.000786618387565,43.09279425790259,168.27682508554756,0.6063258428741718
7780,864.977,0.111,-2.2481837225268286,867.7331873196157,19.55799949777897,47.3372917248494,168.37245118362577,0.27077359976951587
7781,865.09,0.113,-2.2305663853614264,867.7286305985589,24.788378920116948,47.930283803257474,168.4559648218632,0.39024426135066226
7782,865.201,0.111,-2.2264345494261817,867.7274399436623,30.046000402313087,45.23673776738036,168.5257955621128,0.8561001789830746
7783,865.312,0.111,-2.2264345494261817,867.7274399436623,34.82659116901933,37.208673819026934,168.5822638682162,1.2650046574288112
7784,865.423,0.111,-2.2264345494261817,867.7274399436623,37.49942799890576,22.2695647798159,168.62810285249628,1.343779697457016
7785,865.534,0.111,-2.2264345494261817,867.7274399436623,37.7088743557587,3.4272885860297366,168.66962164805432,1.1568249060872373
7786,865.646,0.112,-2.2264345494261817,867.7274399436623,35.876001309634354,-14.275182208691742,168.7149245382149,1.0220888219921016
7787,865.759,0.113,-2.2264345494261817,867.7274399436623,32.39913031884942,-27.850845220562007,168.766107639289,0.8009323561946113
7788,865.872,0.113,-2.2264345494261817,867.7274399436623,28.14151101181791,-37.20587061724354,168.81446371763636,0.5996322061953104
7789,865.978,0.106,-2.24420559010316,867.7312750918293,23.462375381632526,-45.139356864602036,168.86594164837697,0.5397224290586012
7790,866.091,0.113,-2.3109726920373586,867.7446593342936,17.323055988055845,-52.217184135083784,168.95796458239923,0.5425925488130906
7791,866.202,0.111,-2.471838619386475,867.7765616632424,10.40411173996707,-52.67393027693648,169.0906712529566,0.5738991769677033
7792,866.315,0.113,-2.796708990477703,867.8402406025003,5.34519204312596,-42.2648530849452,169.21357610181775,0.6186998460803357
7793,866.426,0.111,-3.346888646042647,867.9467431476289,2.7363585095896403,-26.740840897631486,169.3016735727492,0.7195212497301361
7794,866.537,0.111,-4.1285365525365,868.0960705344596,1.5480628273051196,-14.478333130214788,169.3737902631733,0.9618862955611776
7795,866.651,0.114,-5.060382423598895,868.2716711982281,0.8211857191587975,-7.8621224745117235,160.26860762426708,1.2049629009175997
7796,866.757,0.106,-5.992692456925473,868.4449192993601,0.32549735147108716,-4.576644525890148,119.12836667202656,1.265280258281954
7797,866.868,0.111,-6.775502461537373,868.5883567015381,0.08674921125408958,-2.464025027124357,51.18524207041099,1.4685703886782981
7798,866.981,0.113,-7.327031051639339,868.6880222992547,0.012925626177122748,-1.0655758133426585,9.956196559119494,1.569932076913871
7799,867.091,0.11,-7.652999057146425,868.7461379820516,8.331204846555707E-4,-0.3444983942742399,0.7553170751376251,1.2714767860135212
7800,867.204,0.113,-7.814549476579397,868.7745710274637,0.0,-0.0768512574817912,0.0,0.7999337322500262
7801,867.315,0.111,-7.881655185979606,868.7862390699386,0.0,-0.010959601170763668,0.0,0.49077359548629584
7802,867.426,0.111,-7.905005547722566,868.7902535948615,0.0,-8.956736424461568E-4,0.0,0.5113876012630354
7803,867.538,0.112,-7.910449718318431,868.7911179690223,0.0,-3.239704600227634E-5,0.0,0.9803060772819956
7804,867.645,0.107,-7.910449718318431,868.7911179690223,0.0,0.0,0.0,1.3944312519189734
7805,867.756,0.111,-7.910449718318431,868.7911179690223,0.0,0.0,0.0,0.9656457198870085
7806,867.868,0.112,-7.910449718318431,868.7911179690223,0.0,0.0,0.0,0.5620418414689741
7807,867.981,0.113,-7.910449718318431,868.7911179690223,0.0,0.0,0.0,0.596688848759227
7808,868.092,0.111,-7.910449718318431,868.7911179690223,0.0,0.0011877614800451792,0.0,0.6443858326624831
7809,868.203,0.111,-7.910449718318431,868.7911179690223,0.0,0.018219544056480977,0.0,0.9489555537442064
7810,868.314,0.111,-7.910449718318431,868.7911179690223,0.002485243945678067,0.12610708262448128,-8.679758295289584,1.7718647534225875
7811,868.425,0.111,-7.910449718318431,868.7911179690223,0.028036513633094735,0.5535976208892872,-47.338521202989966,2.3740986940302946
7812,868.543,0.118,-7.910449718318431,868.7911179690223,0.15039754452665088,1.803277700894406,-110.30644569476834,2.5045106837738773
7813,868.649,0.106,-7.910449718318431,868.7911179690223,0.5399424266996408,4.76628256477014,-146.95296541734535,2.475231962795332
7814,868.756,0.107,-7.910449718318431,868.7911179690223,1.514712993814368,10.707109665524914,-153.46814886938958,2.257434958386983
7815,868.87,0.114,-7.910449718318431,868.7911179690223,3.5789304145085694,20.826750846424822,-152.57253642582543,1.6470397903372624
7816,868.981,0.111,-7.910449718318431,868.7911179690223,7.356751844814857,35.24886662465941,-151.29720403605066,1.001115972677478
7817,869.092,0.111,-7.910449718318431,868.7911179690223,13.25692317681056,52.32712431126589,-150.23120858109635,0.9305717200226153
7818,869.203,0.111,-7.910449718318431,868.7911179690223,21.099511317883653,69.63605471093925,-149.29671824771523,1.3197792681952842
7819,869.314,0.111,-7.910449718318431,868.7911179690223,30.567429351533455,85.41353695984016,-148.46533350283042,1.4540182239877761
7820,869.425,0.111,-7.910449718318431,868.7911179690223,41.74315323104404,97.96308333772417,-147.74022236926058,1.1304565637973392
7821,869.536,0.111,-7.910449718318431,868.7911179690223,53.950557191668956,105.5757632394204,-147.10827683682012,0.9509333748238789
7822,869.648,0.112,-7.910449718318431,868.7911179690223,66.18182735571699,108.15863134677056,-146.52126833993628,1.0849374930143063
7823,869.759,0.111,-7.910449718318431,868.7911179690223,78.18693933124409,108.17761397777257,-145.88670261118625,1.26846352814091
7824,869.871,0.112,-7.910449718318431,868.7911179690223,90.43197957010881,105.12125158082756,-145.06677989466937,1.4150011966935188
7825,869.984,0.113,-7.910449718318431,868.7911179690223,102.04264602417045,92.97592368336797,-143.933326948698,1.461415093586329
7826,870.091,0.107,-7.910449718318431,868.7911179690223,110.030262086264,68.83859128207949,-142.4173882659067,1.7113323311836854
7827,870.202,0.111,-7.917199876078915,868.7887566958995,113.91687137760853,39.742699545468376,-140.43706492955198,1.9701694556137603
7828,870.315,0.113,-7.950587106196616,868.7734597436827,115.07811942862874,15.983220996190145,-137.9041744420701,1.7558577757811598
7829,870.427,0.112,-8.042615791327238,868.7285196545345,114.77847386757566,2.194953445020297,-134.77746744000504,1.507428403688565
7830,870.538,0.111,-8.261638794828068,868.6128729458111,114.13430805650864,-2.014370386504819,-131.08926542359032,1.616302392785554
7831,870.649,0.111,-8.6905620512823,868.3736306317484,114.04658113648674,0.9501013325064237,-126.96249418140616,1.5254857738207908
7832,870.76,0.111,-9.408409384096032,867.9553472265834,114.94028668176948,7.5465241079786525,-122.71137193546586,1.4543248395603137
7833,870.871,0.111,-10.461712072901156,867.3124928454703,116.66386780249834,14.349680658257444,-118.83902114634735,1.3760464129191081
7834,870.979,0.108,-11.827930321771635,866.4428257541896,118.8842518125201,19.40122949425798,-115.44481223358453,1.2679382305470888
7835,871.09,0.111,-13.405798491864998,865.402068476506,121.49011212282635,21.945061278718033,-111.95450110592338,1.343729993379366
7836,871.201,0.111,-15.05984396272218,864.2763076290104,124.08788310871877,21.68901670693159,-108.36852978555353,1.7210112827044406
7837,871.313,0.112,-16.66888199903336,863.1438424405403,126.27985356255994,18.79079407925918,-104.95579593856516,1.7782105516525322
7838,871.424,0.111,-18.166318661572127,862.0389399975301,127.88727793807286,14.07135932976409,-101.73490609251222,1.452703336765023
7839,871.535,0.111,-19.5445476042913,860.9375081615441,128.85481320776472,8.811328454559145,-98.98797673069784,1.2878320288321656
7840,871.649,0.114,-20.822257987110273,859.7888550098406,129.26798881842453,3.895214952106092,-97.16033506144309,1.355687700603116
7841,871.76,0.111,-22.0141690241854,858.5442538514577,129.17761548975506,-1.014831936184137,-95.84557842057251,1.4462342977546103
7842,871.871,0.111,-23.11726025625857,857.1756489150673,128.46820940078047,-6.0215087773615865,-94.76752605250351,1.8577661750857941
7843,871.983,0.112,-24.118287473045996,855.6751347733945,127.16325858305873,-10.084440998056653,-94.14691598068228,1.9359049113222595
7844,872.094,0.111,-25.00514360225795,854.0509614357516,125.70308432594253,-12.116207369711615,-94.24680056566623,1.5268121178467786
7845,872.205,0.111,-25.77545806783347,852.3117432431463,124.27116296807299,-12.419567586470121,-94.97527514706124,1.4782717211434848
7846,872.316,0.111,-26.434020091561386,850.4599408433497,122.91904676026648,-12.049348179714976,-96.04019897764302,1.8900522582713393
7847,872.428,0.112,-26.98403441267663,848.504783451941,121.68432666293035,-11.740996990810052,-97.20364345484178,2.192486955934067
7848,872.539,0.111,-27.431687255548347,846.4640676819254,120.41186984718942,-12.12529558893855,-98.46995162296838,2.3733225730311904
7849,872.646,0.107,-27.781467069029944,844.3699021249784,118.93355518625559,-13.604196236197962,-99.95697116012491,2.1439297222379223
7850,872.757,0.111,-28.03796226031095,842.2603238808089,117.17774336956909,-16.156291714277337,-101.33322674041467,1.6156988195029693
7851,872.869,0.112,-28.211096415525354,840.172501536207,115.02130868497072,-19.650283966119424,-102.3813798789136,1.7012374995839976
7852,872.98,0.111,-28.315858806125934,838.1301570622002,112.33898161419889,-23.326809991662067,-103.12313755846421,2.314967999276329
7853,873.091,0.111,-28.37525169282211,836.1494672693517,109.28778736278574,-25.820267087577452,-103.5577920108074,2.627781150468504
7854,873.212,0.121,-28.416290030947955,834.2190563708608,106.2844768768323,-26.989131071794212,-103.67313597287442,2.3598025344847904
7855,873.313,0.101,-28.47240765325681,832.3180361041616,103.27046329643785,-28.184114958361896,-103.4735767996502,1.8262072963599212
7856,873.424,0.111,-28.57817219301199,830.4155215829605,99.82311150073205,-28.932032965398278,-102.9651166668874,1.5232733678236088
7857,873.535,0.111,-28.761234161868906,828.4910811550852,96.5825264616639,-27.120974347461058,-102.1164046238444,1.6330209997888994
7858,873.647,0.112,-29.03611046826411,826.5471380479349,94.04139474177497,-22.438864733539265,-100.88055795745571,1.6104524643916822
7859,873.758,0.111,-29.394871331250997,824.6091043487445,92.2058557608581,-16.128130600059535,-99.22937887696183,1.5778583643782815
7860,873.872,0.114,-29.811436565458617,822.7264975816535,91.16601798320383,-8.94981011718576,-97.18303605625496,1.5591003420507388
7861,873.983,0.111,-30.255490113892424,820.9226800774202,91.0410140493549,-1.3284321826503844,-94.82904396866319,1.5702026421477326
7862,874.091,0.108,-30.703236247723737,819.1960272015874,91.79821951627152,6.096359154179404,-92.30398688840283,1.5457402126021331
7863,874.202,0.111,-31.14406193334291,817.5206764472243,93.30657219479762,12.60109400283925,-89.74781245469418,1.6529274014950956
7864,874.313,0.111,-31.575980241962576,815.874540130217,95.33691461916486,17.38064272630521,-87.26670514764433,1.684319334907777
7865,874.425,0.112,-31.998561853763462,814.255288334053,97.63521842133011,19.736262547070723,-84.92492918931545,1.2305441187444726
7866,874.536,0.111,-32.40741990350061,812.6805926337929,99.974283657829,19.585698972077818,-82.7543829408339,0.9101718062642772
7867,874.647,0.111,-32.79637374358115,811.1668007700384,102.00252528762,16.78478390775363,-80.81076841281075,1.0957539672485812
7868,874.758,0.111,-33.1574217572772,809.7167272214247,103.33640528221723,11.709168738765705,-79.15685200327181,1.4151726603200383
7869,874.872,0.114,-33.48173906422435,808.3214525264168,103.91427908154742,5.657000179640906,-77.63530610657769,1.4256883609629574
7870,874.98,0.108,-33.75915809671198,806.9637699491324,103.91705234698881,-0.8749909882095754,-76.02836389643802,0.9768721014322002
7871,875.091,0.111,-33.97957170675515,805.6336891272443,103.04832267499874,-8.9488782048048,-74.63774143614373,0.7597840136485845
7872,875.203,0.112,-34.132352063898765,804.3078941144425,100.96403494879905,-19.195116137044764,-73.48739779197263,0.9539708726257069
7873,875.314,0.111,-34.20958134959036,802.9522729956008,97.48701056391786,-30.939784628661396,-72.28838450048191,1.3156057383922253
7874,875.425,0.111,-34.20817114345084,801.5298002521803,92.65349734437804,-43.398866992381514,-71.23044421122786,1.1842388565018926
7875,875.538,0.113,-34.128540197102986,800.0264764637063,86.38072463287881,-56.06902261016184,-70.44252407691654,1.0408763570292208
7876,875.649,0.111,-33.97666303029395,798.4477719434027,78.60702539024507,-67.3505231399726,-69.84692703632778,1.568338677758365
7877,875.762,0.113,-33.762888613101204,796.8261399379526,69.83449235017947,-74.19512293598238,-69.40817825476287,2.176261916253491
7878,875.875,0.113,-33.49775703471501,795.1933053906519,61.23898708825408,-75.79282099996198,-69.12719114330692,2.2141913645139577
7879,875.981,0.106,-33.18616830402221,793.5652692918482,53.287756602092145,-75.85435552894465,-68.96278438253519,1.7699289791871489
7880,876.092,0.111,-32.82676976386001,791.9440351445062,44.8162612167909,-77.7544357905789,-68.82075788490013,1.1310348723945844
7881,876.203,0.111,-32.41751657274617,790.3308077240565,35.56819355051857,-81.34884099740734,-68.70329839986046,0.9072645768236773
7882,876.314,0.111,-31.961120083633475,788.7343834716561,25.82168872859603,-82.58115772616529,-68.65624367419336,1.3621792924304712
7883,876.425,0.111,-31.46768187992619,787.1671929324893,16.457300101747588,-76.0184744932727,-68.67987813759608,1.8257710878674613
7884,876.536,0.111,-30.950722091592066,785.6435944000511,9.556484746072874,-60.23725621347284,-68.73484800648777,1.6598943073760162
7885,876.649,0.113,-30.426566306228832,784.1795795761898,5.360744468729188,-40.809009726707586,-68.78488195239838,1.152294201531945
7886,876.762,0.113,-29.911957332845308,782.7957445922718,2.9843414013137526,-24.70133853988519,-68.81523562262204,0.729498271969963
7887,876.873,0.111,-29.426236763352424,781.5212473807636,1.679540589282221,-14.407739721401146,-68.82994401423205,0.4454715947382999
7888,876.985,0.112,-28.991030492649116,780.3942694800152,0.7686594887768889,-8.618041340958868,-68.84511902654751,0.32679401672827113
7889,877.096,0.111,-28.62709673214907,779.4547133897667,0.2507640673883966,-4.947480361144155,-68.80261848212791,0.6656709128170545
7890,877.207,0.111,-28.34785253124547,778.7321622137239,0.08486008124453233,-2.3598305557324224,-64.86131730444114,1.368140146936017
7891,877.318,0.111,-28.154589960855766,778.2291909268855,0.0325211316526714,-0.9055877898298365,-47.93791532776309,1.7153091924601314
7892,877.429,0.111,-28.035899156870194,777.9187855797528,0.008605831045945318,-0.3062809777819264,-20.51019775523034,1.6241251016170977
7893,877.542,0.113,-27.97228269113505,777.751977613403,0.0037513214755371034,-0.03193520943245985,-13.306868431014344,1.3716666807307234
7894,877.648,0.106,-27.94299347468186,777.6750639865762,0.021040811898176193,0.26074546456682957,-51.42306799855226,1.1957440279800136
7895,877.759,0.111,-27.931519745636706,777.6449825884562,0.08710030040958613,0.7925348610384426,-120.03076211720182,1.1115079943191977
7896,877.871,0.112,-27.927849925821945,777.6351935542176,0.252059805452209,1.7924100067438369,-161.82636506086027,1.2521966079568638
7897,877.983,0.112,-27.926951634678456,777.632966212435,0.5990912408493366,3.4780236752325138,-171.1522246390894,1.5337401463963032
7898,878.096,0.113,-27.926951634678456,777.632966212435,1.2371342710144286,5.827270310814679,-171.91773780967463,1.5161415541278849
7899,878.207,0.111,-27.926951634678456,777.632966212435,2.216656207150447,8.34150690394969,-171.91773780964533,1.1803892290699285
7900,878.318,0.111,-27.926951634678456,777.632966212435,3.444205097712274,10.253686260862153,-171.917737809639,1.0873818003427078
7901,878.429,0.111,-27.926951634678456,777.632966212435,4.755786959932902,11.01704089753963,-171.91773780964104,1.1013356402814236
7902,878.54,0.111,-27.926951634678456,777.632966212435,5.969871305054147,10.419933534228264,-171.9186707571133,1.206018595429899
7903,878.652,0.112,-27.926951634678456,777.632966212435,6.945782909806785,8.851338706356124,-171.9226393897615,1.3826479933369256
7904,878.764,0.112,-27.926951634678456,777.632966212435,7.688718514862947,7.491066780526945,-171.92440681478692,1.6415321583545037
7905,878.87,0.106,-27.926951634678456,777.632966212435,8.389036294514678,7.953953254823483,-171.89914165242118,1.6370110155412287
7906,878.982,0.112,-27.926951634678456,777.632966212435,9.43979439838694,12.05008603110098,-171.81114409188945,1.0930729759353977
7907,879.093,0.111,-27.926951634678456,777.632966212435,11.497033944581982,21.419164633976926,-171.6363170247074,0.6469548368077178
7908,879.204,0.111,-27.926951634678456,777.632966212435,15.387280270501357,36.34026929417585,-171.37800700738353,0.6163790168591601
7909,879.315,0.111,-27.926951634678456,777.632966212435,21.613188107829586,54.64355626113756,-171.0660732815123,0.8219750271018726
7910,879.426,0.111,-27.934219313032585,777.6320330418927,30.059974970843424,72.33726521809025,-170.73490099054098,1.1088513210094182
7911,879.539,0.113,-27.954177530788563,777.6294704049706,39.77972003947744,85.57237705017656,-170.40621832094,1.3954327720467643
7912,879.651,0.112,-27.99978956493207,777.6236138157591,50.1778252616938,92.43106953044003,-170.04468307271856,1.7179305888992211
7913,879.763,0.112,-28.086539418531945,777.6124751268969,60.85062565069215,95.25359800416439,-169.60094562057424,2.1022373742815033
7914,879.874,0.111,-28.223845472484857,777.5948450174454,71.81263808573682,94.12446344429084,-169.03364867959007,2.4217155769264873
7915,879.987,0.113,-28.404705356274157,777.5716225923973,82.23990266083521,83.81681706085601,-168.30016533689266,2.4002871154827
7916,880.098,0.111,-28.602961399610304,777.5461664989273,89.44632134979919,61.788760377795654,-167.3574645355683,1.884200534708273
7917,880.207,0.109,-28.783821283399607,777.5229440738792,92.97895695544241,34.302124204619474,-166.18933072235234,1.1719999541432198
7918,880.318,0.111,-28.92112733735252,777.5053139644277,93.69146735083551,8.638091380940066,-164.78592628020647,0.9240593728217107
7919,880.429,0.111,-29.01830918126765,777.4931680425909,91.96723746676513,-12.346110622811981,-162.94850892562104,1.3498300949906077
7920,880.54,0.111,-29.10618340173476,777.4818253680738,88.408862870784,-26.841546228802727,-160.41444229350932,1.5901546224993952
7921,880.651,0.111,-29.273428432677896,777.4586334614503,84.2754461715942,-32.630787759342375,-157.4265210480727,1.4508520507520453
7922,880.762,0.111,-29.612667699062968,777.4098278006428,80.70512655570792,-29.48406076101994,-154.2315123436258,1.5492255746130452
7923,880.875,0.113,-30.253297912951254,777.3151317181556,78.36070060788967,-20.705044446460185,-151.00027138157648,1.4650759280486834
7924,880.986,0.111,-31.31218845586054,777.1525502111276,77.32531176335009,-10.540662746046575,-148.01282443067714,1.3766124782331852
7925,881.1,0.114,-32.814065885729455,776.9135273958648,77.26894354036015,-1.7673935069316768,-145.2500425130471,1.2591446084803615
7926,881.206,0.106,-34.634765281621064,776.6110775020255,77.93346054489706,4.5959158977503005,-142.2592344094717,1.1014089238145612
7927,881.317,0.111,-36.556382241196374,776.2688575023296,79.01699641022687,8.323464745034606,-138.99682986923165,1.340496777762642
7928,881.428,0.111,-38.34262488906865,775.9129327389307,80.18786612008829,9.587146151615261,-135.53609992489936,1.4070738726281073
7929,881.539,0.111,-39.85643656893278,775.5551219971053,81.25171239384716,9.033630615490111,-131.79251040941315,1.2179795827364495
7930,881.651,0.112,-41.09606708228932,775.1889232512455,82.11367840850025,7.239333785310704,-128.09898408880153,1.3674383471644855
7931,881.764,0.113,-42.16063535142995,774.7919792497424,82.67118720418044,4.114866440008051,-125.03626074944356,1.5990973432951499
7932,881.875,0.111,-43.17771523347063,774.3385754485265,82.70962259158854,-1.061132181861578,-122.41990043393189,1.7021074301097017
7933,881.987,0.112,-44.23197237162322,773.8134533813168,81.82640087631539,-8.536190310089008,-120.35394435309506,1.3901302541353742
7934,882.098,0.111,-45.34085997277202,773.21915239155,79.87797187037296,-17.43876691184099,-118.67587396546786,1.1669676546757541
7935,882.211,0.113,-46.460529253235066,772.5696797691006,76.82167580911887,-26.555357526452696,-117.53963569873032,1.463182790417916
7936,882.319,0.108,-47.542309936375204,771.8771353339991,72.89106737057547,-35.1244524929872,-117.05343707584551,2.206332432334875
7937,882.43,0.111,-48.54738185770919,771.140323671965,68.0602201553618,-43.058833132429065,-116.9626037774504,2.5166864349742766
7938,882.541,0.111,-49.46451533191535,770.3466808313559,62.106823705375255,-48.749800691392615,-117.07769026910074,2.204236686130508
7939,882.652,0.111,-50.30634137173494,769.4780485863264,56.111253285332964,-48.88363675745276,-117.5189066582524,1.7504127267296834
7940,882.763,0.111,-51.092538791674386,768.5214594113214,51.02806109803607,-43.06398801352506,-118.30453968964763,1.5498164659230507
7941,882.874,0.111,-51.841989045227976,767.4743447165454,47.26114533414689,-34.104670816093495,-119.23791666154503,1.6326104678477227
7942,882.985,0.111,-52.570646239277615,766.3429128550572,44.822932000252365,-23.014460452177847,-120.08730841813133,1.5270120018597582
7943,883.097,0.112,-53.28072489086469,765.1440916856046,43.61316667193426,-11.890732261090253,-120.68011392987185,1.8508779443927987
7944,883.208,0.111,-53.96244697701667,763.9041659099223,43.457326802516505,-2.4945574503746224,-120.96133977749771,2.360131964397161
7945,883.321,0.113,-54.596449282919885,762.6617053783523,44.10520417297301,5.144051003055249,-120.96432057025973,2.5164701529565527
7946,883.429,0.108,-55.166395392732774,761.4675824833953,45.437681773319085,11.585169702341517,-120.7333827018371,2.594497479897524
7947,883.542,0.113,-55.67048045845173,760.3688746634073,47.41316992725998,17.509892323519164,-120.3053551153622,2.5724341228719267
7948,883.651,0.109,-56.11728283967767,759.4002254910258,49.964859807800096,23.819247520547798,-119.7268546285853,2.150456054395586
7949,883.763,0.112,-56.523999853986965,758.5707191240563,53.36730586189239,31.420676293445798,-118.99861186835933,1.6771520957144839
7950,883.874,0.111,-56.90169096600119,757.8659358723744,57.99346106528876,39.11048184601659,-118.09556816152887,1.7226116201916772
7951,883.985,0.111,-57.25894297523202,757.257810425341,63.1801077196026,43.903393947837294,-117.149514834895,2.0308362059562777
7952,884.096,0.111,-57.60250929850291,756.7146548077511,68.26515534183858,45.62621337057947,-116.26263760792511,1.7513585061077424
7953,884.21,0.114,-57.93599731210828,756.2123349406974,73.30610509462133,47.045018283597315,-115.4170993653807,1.0664759204455738
7954,884.321,0.111,-58.26581299371722,755.7225443325724,78.8050389775066,49.03902106329865,-114.52946988466256,0.7142810547018216
7955,884.442,0.121,-58.597780571101296,755.2166180890838,84.61902495494043,49.82575363706594,-113.59365854311369,0.9885384505381327
7956,884.543,0.101,-58.94107530944907,754.6647463819086,90.13153073785945,47.290383322457856,-112.6482090915625,1.548720684665983
7957,884.654,0.111,-59.3028734417781,754.0524234051888,94.86041967575397,40.838433010811634,-111.67187341753271,2.0537689023097667
7958,884.765,0.111,-59.686425187621445,753.3880626519817,98.48281489431614,30.070981371690877,-110.56918614754578,2.399483840660004
7959,884.876,0.111,-60.0868638749754,752.6956029847928,100.37918921437056,14.192899461555234,-109.31171981212086,2.5326476006877696
7960,884.987,0.111,-60.49674704779408,751.9959991570165,99.69348902600247,-5.473871082834096,-107.98865545920812,2.381232524873958
7961,885.099,0.112,-60.912506794829895,751.2857402637322,96.61407495067436,-24.758213730884997,-106.4214653364671,1.8669517206771087
7962,885.21,0.111,-61.34430958448736,750.5210913426363,91.83901259856823,-39.893779330591684,-104.29260819148364,1.3367696035675167
7963,885.321,0.111,-61.805167282434184,749.6539273192941,86.01693511242298,-49.65040325943432,-101.68541461446958,1.207471829676857
7964,885.432,0.111,-62.30551910848663,748.647299058233,79.67461683003717,-54.30197104174214,-98.65544547336702,1.508830630198598
7965,885.543,0.111,-62.84822002896151,747.4860179003191,73.29525782352428,-54.30269119905154,-95.15474902971606,1.6111531057582684
7966,885.654,0.111,-63.42829704948597,746.1771052259267,67.43273024054554,-49.789353705691404,-91.25176312231147,1.544674368081618
7967,885.767,0.113,-64.03726873991012,744.7342218373788,62.72772847390851,-40.66079806034291,-87.26307971936353,1.4329008222319453
7968,885.875,0.108,-64.66315567153694,743.1826126439412,59.69811028733266,-27.753370704075184,-83.75719100696952,1.3807960311585885
7969,885.986,0.111,-65.29079438801563,741.5579565966661,58.31545268608212,-14.97398360329582,-80.79177302746102,1.5121252053782908
7970,886.097,0.111,-65.90075437336145,739.9060341054243,57.88112100600702,-5.124007374536847,-77.58216855035792,1.3197138286755579
7971,886.209,0.112,-66.47095035432292,738.2764459502746,58.18797014824532,2.14990697399909,-74.11281664844167,1.246836997450524
7972,886.32,0.111,-66.9746619017594,736.7201018397226,59.18124124943439,7.405652601431668,-70.82460774077606,1.6035991511507703
7973,886.43,0.11,-67.3911837243389,735.2722581193915,60.48003157414058,10.113211904599025,-67.89420835466264,1.7950627753471537
7974,886.543,0.113,-67.70203490050918,733.9509656683308,61.71578520407453,9.892419649380905,-65.33798323529707,1.4973706264951585
7975,886.654,0.111,-67.90064278644485,732.7472278843476,62.644077838706586,6.675110113882512,-63.09847062820829,1.132163105746601
7976,886.765,0.111,-67.98954043366997,731.6490262933534,62.84942338160773,0.3619418498790602,-61.16791444731339,1.3112226825197928
7977,886.876,0.111,-67.97776478042816,730.6365628985756,61.88726535510667,-8.191234447024062,-59.45228675911718,1.8618460971061925
7978,886.987,0.111,-67.88067316748437,729.7020508220903,59.950134656172665,-17.24996307938131,-57.5622652179252,2.23583368380047
7979,887.099,0.112,-67.71456285736969,728.8372644740572,56.998491988561646,-25.53818978470642,-55.6015928502002,2.2136890919180594
7980,887.211,0.112,-67.4992799354133,728.0383150239641,53.20639477015879,-31.48333094553769,-53.745246692757625,1.5685426086139143
7981,887.325,0.114,-67.2598018680331,727.292861223068,49.19525564833805,-33.264404960406694,-52.02493445354667,1.0768328979752604
7982,887.431,0.106,-67.00263377765901,726.5606409378144,45.59744006035638,-29.901871088589434,-50.530122493968776,1.5009077124702808
7983,887.544,0.113,-66.72720513025642,725.7914333699018,42.97124336074785,-21.526114562220435,-49.32801006767384,2.061970320943184
7984,887.653,0.109,-66.41121139577086,724.9390790248367,41.80576547724677,-9.059243116741564,-48.40531724535954,1.843840388445627
7985,887.764,0.111,-66.02396447575707,723.9882422689465,42.44122417098346,5.922849826914519,-47.69005723531788,1.177311638883259
7986,887.875,0.111,-65.54131644599174,722.9646301463406,44.930295982638555,21.699756314802215,-47.10865911200609,0.9953870818816907
7987,887.986,0.111,-64.96488684656076,721.9251799352666,49.167932186155866,36.8426711881598,-46.63068928719117,1.5770906371825444
7988,888.097,0.111,-64.33144347376201,720.9379459624649,54.942120608294424,49.992242559841685,-46.267337075518,1.9806045548013018
7989,888.208,0.111,-63.69877443278955,720.0573506361969,61.87237122004868,59.523861895343046,-46.04054727774185,1.5345723670196019
7990,888.319,0.111,-63.1195337921828,719.307442027102,69.4236045127405,63.76155886799192,-45.949351817838526,1.1717619084488526
7991,888.432,0.113,-62.622072304291784,718.686176169568,76.72014499964575,60.58858500760071,-45.959439814233285,1.6906098424829745
7992,888.543,0.111,-62.20330912908508,718.1690251524677,82.45407141059347,49.455387913308805,-46.02202900067259,2.3931428743471
7993,888.654,0.111,-61.836602589368496,717.7236008944967,85.95079680686015,33.39936933948812,-46.098232704674984,2.4709182156973086
7994,888.764,0.11,-61.48766052889594,717.3129358971083,87.85827059930406,16.384762863367936,-46.167685817964276,1.9993281290323888
7995,888.876,0.112,-61.12650850285122,716.9075082566866,87.85649294108603,-2.0194673022041054,-46.227263614381144,1.368686784716737
7996,888.987,0.111,-60.73496341399001,716.4879106691973,85.28831079910617,-22.993524141685462,-46.28920654773605,0.8026499139120047
